1.11.1,3.2.0,0.3064137004701142
1.7.2,2.0.1,0.14986976557804046
1.6.4,2.0.1,0.09639541234298198
1.12.0,1.4,0.027436074637180372
1.10.0,1.6.3,0.13616056976367757
2.1.0,2.2.3,0.6033240997229917
1.7.0,2.2.1,0.08151676131159553
1.4.4,2.2.3,0.03671255736337088
2.0.0,2.1.3,0.702080086726743
1.11.2,3.2.1,0.30544844928751047
3.1.0,3.2.1,0.8886561569837945
1.4,1.8.1,0.07216413803946231
1.7.2,1.9.1,0.2530718787801617
1.5.1,2.0.1,0.06504589787722317
1.5.1,3.3.1,0.04150757482448578
1.12.1,1.12.4,0.9450930893026191
2.0.2,2.2.3,0.5018355123333548
1.1.4,1.2.5,0.10909922267946959
1.10.0,1.5.1,0.10208234416333176
1.1.3,1.12.1,0.007081807081807082
1.12.0,1.7,0.10551751913008457
